time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,21080,2075,10,2640,2500,259,15.8,21.2
30,4,2,2,30,30,79560,7653,10,8040,10640,773,14.2,16.6
40,4,2,2,30,30,159380,15599,10,16340,26240,1599,10.0,10.6
50,4,2,2,30,30,104720,10347,10,11320,37560,1118,9.4,11.2
61,4,2,2,30,30,146280,14493,10,15360,52820,1521,8.4,9.5
71,4,2,2,30,30,177380,17467,10,18200,70880,1792,8.0,8.9
81,4,2,2,30,30,186160,18534,10,18460,90120,1837,7.2,7.9
91,4,2,2,30,30,217320,21593,10,20860,111780,2072,6.6,7.2
101,4,2,2,30,30,314120,31218,10,31100,143640,3090,6.0,6.5
111,4,2,2,30,30,196540,19525,10,21160,164540,2102,5.8,6.2
121,4,2,2,30,30,206280,20472,10,20600,185340,2044,5.6,6.1
131,4,2,2,30,30,320780,31899,10,34120,218720,3392,5.3,5.7
141,4,2,2,30,30,218500,21508,10,22340,241340,2199,5.2,5.6
151,4,2,2,30,30,219100,21829,10,22040,263220,2195,5.1,5.5
161,4,2,2,30,30,317540,31624,10,32380,295560,3224,4.9,5.3
171,4,2,2,30,30,204760,20388,10,21040,316800,2094,4.9,5.2
181,4,2,2,30,30,243440,24234,10,24740,341880,2462,4.8,5.1
