time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,16780,1665,10,2040,2180,202,19.1,22.9
30,4,2,2,30,30,66260,6236,10,6880,8980,647,15.1,16.6
40,4,2,2,30,30,186140,18384,10,18300,27260,1807,9.5,10.1
50,4,2,2,30,30,126640,12548,10,13220,41020,1309,8.5,10.3
61,4,2,2,30,30,168160,16525,10,17700,58400,1739,7.5,8.8
71,4,2,2,30,30,205400,20111,10,21320,79400,2087,7.0,8.0
81,4,2,2,30,30,137940,13647,10,14240,93360,1408,7.2,8.8
91,4,2,2,30,30,217600,21598,10,21940,114740,2177,6.7,8.0
101,4,2,2,30,30,275880,27371,10,28180,143000,2795,6.2,7.2
111,4,2,2,30,30,181620,18089,10,19120,162080,1904,6.0,7.4
121,4,2,2,30,30,217620,21645,10,22440,184320,2231,5.8,7.0
131,4,2,2,30,30,289780,28793,10,29480,214740,2929,5.5,6.6
141,4,2,2,30,30,203760,20254,10,20260,235560,2013,5.4,6.4
151,4,2,2,30,30,221060,21926,10,23040,258320,2285,5.3,6.2
161,4,2,2,30,30,250700,24935,10,24780,283040,2464,5.2,6.1
172,4,2,2,30,30,269700,26647,10,27340,310540,2701,5.1,5.9
182,4,2,2,30,30,221380,21955,10,23040,334360,2285,5.0,5.8
