time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,35180,3490,1,4460,3320,442,400.7,400.7
30,4,2,2,21,21,117460,11241,1,10880,15620,1041,555.1,555.1
40,4,2,2,21,21,166140,16557,1,16860,32660,1680,365.2,365.2
50,4,2,2,21,21,144400,14288,1,14900,47500,1474,363.9,363.9
60,4,2,2,21,21,223980,22293,1,23380,70160,2327,296.9,296.9
70,4,2,2,21,21,318180,31688,1,32160,102180,3202,272.7,272.7
80,4,2,2,21,21,222420,22122,1,22960,125160,2283,252.2,252.2
90,4,2,2,21,21,317960,31622,1,32800,158060,3262,239.3,239.3
100,4,2,2,21,21,470740,46872,1,48420,205340,4821,241.0,241.0
111,4,2,2,21,21,239420,23567,1,24640,229420,2425,249.4,249.4
121,4,2,2,21,21,330180,32948,1,34420,263740,3434,248.7,248.7
131,4,2,2,21,21,374060,36759,1,39340,302240,3865,241.0,241.0
141,4,2,2,21,21,478520,47613,1,48820,351180,4857,231.3,231.3
151,4,2,2,21,21,363160,36156,1,37120,388680,3695,229.9,229.9
161,4,2,2,21,21,362560,36118,1,36620,425480,3648,228.7,228.7
171,4,2,2,21,21,483700,48119,1,49940,475660,4968,227.2,227.2
181,4,2,2,21,21,373460,37134,1,37620,513300,3740,225.1,225.1
