time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,4320,428,10,840,720,83,40.5,87.7
40,4,4,4,28,28,40720,3921,10,4340,5100,417,26.4,43.0
50,4,4,4,28,28,49160,4849,10,5060,10060,499,23.9,31.9
60,4,4,4,28,28,53820,5321,10,5160,15220,510,22.5,26.6
71,4,4,4,28,28,68320,6725,10,6640,22080,653,20.4,24.0
81,4,4,4,28,28,63700,6258,10,6080,28540,597,19.3,22.0
91,4,4,4,28,28,96480,9446,10,10460,38920,1024,17.0,18.7
101,4,4,4,28,28,98820,9692,10,9720,49060,953,15.3,16.7
111,4,4,4,28,28,136080,13545,10,14320,63460,1425,13.4,14.6
121,4,4,4,28,28,139180,13674,10,14120,77720,1387,12.2,13.3
132,4,4,4,28,28,143760,14211,10,14640,92220,1447,11.3,12.3
142,4,4,4,28,28,131440,13066,10,12900,105260,1282,10.8,11.8
152,4,4,4,28,28,149020,14844,10,14120,120040,1406,10.4,11.1
162,4,4,4,28,28,131180,13022,10,13740,133580,1364,10.0,10.7
172,4,4,4,28,28,151220,15006,10,15520,148880,1540,9.7,10.3
182,4,4,4,28,28,169100,16757,10,18140,166500,1797,9.3,9.8
