time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,9720,953,10,1680,1540,164,18.2,28.3
30,4,2,2,30,30,72140,6967,10,7160,8860,691,14.4,17.7
40,4,2,2,30,30,120380,11901,10,11140,20660,1101,11.4,12.5
50,4,2,2,30,30,127280,12611,10,12660,33840,1254,9.8,11.1
60,4,2,2,30,30,157220,15555,10,16640,50180,1646,8.4,9.3
70,4,2,2,30,30,192840,19138,10,19900,70040,1974,7.3,8.0
81,4,2,2,30,30,245740,24378,10,25020,95160,2482,6.6,7.1
91,4,2,2,30,30,172900,17181,10,16520,112560,1641,6.4,6.8
101,4,2,2,30,30,209100,20851,10,21160,133800,2110,6.0,6.4
111,4,2,2,30,30,248600,24736,10,25920,159260,2579,5.7,6.2
121,4,2,2,30,30,248860,24710,10,25280,184860,2510,5.5,5.9
131,4,2,2,30,30,220280,21940,10,23280,207560,2318,5.3,5.6
141,4,2,2,30,30,240340,23838,10,24460,232500,2426,5.2,5.5
151,4,2,2,30,30,244900,24285,10,24740,257620,2453,5.1,5.4
161,4,2,2,30,30,229740,22891,10,22880,280220,2279,5.0,5.3
171,4,2,2,30,30,258360,25748,10,27360,306700,2726,4.9,5.2
181,4,2,2,30,30,270740,26803,10,28180,335120,2789,4.8,5.1
