time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,18220,1805,1,2620,1560,259,2262.3,2262.3
40,4,4,4,21,21,50020,4860,1,5260,6980,511,1749.6,1749.6
50,4,4,4,21,21,90720,9050,1,9180,16320,915,1524.4,1524.4
60,4,4,4,21,21,70680,7027,1,6720,22760,668,1481.7,1481.7
70,4,4,4,21,21,129040,12782,1,13800,36360,1367,1172.5,1172.5
80,4,4,4,21,21,208980,20827,1,20980,57660,2090,922.5,922.5
90,4,4,4,21,21,156220,15533,1,15960,73260,1586,820.8,820.8
101,4,4,4,21,21,169360,16836,1,17240,90480,1713,754.3,754.3
111,4,4,4,21,21,234360,23243,1,24060,114620,2386,700.3,700.3
121,4,4,4,21,21,203020,20079,1,20860,135560,2063,655.1,655.1
131,4,4,4,21,21,308180,30488,1,32420,167360,3207,581.1,581.1
141,4,4,4,21,21,499760,49658,1,49900,218340,4958,497.4,497.4
151,4,4,4,21,21,256480,25358,1,25720,244580,2543,475.4,475.4
161,4,4,4,21,21,278120,27673,1,27580,273020,2744,460.1,460.1
171,4,4,4,21,21,363340,35807,1,36880,310940,3634,438.3,438.3
181,4,4,4,21,21,253460,25212,1,26600,336700,2645,430.0,430.0
