time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,3700,366,10,660,720,65,90.9,389.0
41,4,4,4,30,30,35300,3304,10,4020,4480,376,38.5,104.2
51,4,4,4,30,30,56220,5576,10,5940,10100,589,27.9,58.2
61,4,4,4,30,30,53960,5322,10,5240,15240,516,24.5,41.1
71,4,4,4,30,30,71040,6987,10,7360,22300,723,21.5,34.6
81,4,4,4,30,30,70240,6959,10,7380,29580,731,19.7,31.5
91,4,4,4,30,30,59880,5853,10,6520,36020,637,19.0,27.5
102,4,4,4,30,30,96340,9427,10,9700,45640,949,17.1,24.0
112,4,4,4,30,30,110420,10928,10,12260,57480,1213,15.3,21.4
122,4,4,4,30,30,109240,10859,10,11260,68640,1119,14.4,18.9
132,4,4,4,30,30,136300,13509,10,14280,82640,1415,13.2,17.3
142,4,4,4,30,30,146040,14534,10,14660,97240,1458,12.3,16.0
152,4,4,4,30,30,121220,12016,10,12020,109420,1191,11.9,14.8
162,4,4,4,30,30,135040,13423,10,12900,122720,1282,11.4,14.0
172,4,4,4,30,30,143580,14289,10,15060,137680,1498,10.9,13.4
182,4,4,4,30,30,140760,13951,10,14360,152380,1423,10.5,12.5
