time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,6440,630,1,680,720,66,5.2,5.2
30,4,2,2,21,21,38140,3741,1,3760,4580,368,3.2,3.2
40,4,2,2,21,21,54140,5389,1,5740,10160,571,2.3,2.3
50,4,2,2,21,21,29400,2931,1,3040,13120,303,2.4,2.4
60,4,2,2,21,21,89380,8903,1,9380,22320,934,1.9,1.9
70,4,2,2,21,21,70000,6974,1,7540,29260,751,1.7,1.7
80,4,2,2,21,21,64980,6483,1,6500,36020,648,1.6,1.6
90,4,2,2,21,21,69040,6877,1,6720,43140,669,1.6,1.6
100,4,2,2,21,21,92820,9259,1,9400,52740,937,1.5,1.5
110,4,2,2,21,21,61500,6135,1,5700,59080,568,1.5,1.5
120,4,2,2,21,21,69120,6896,1,6780,66200,676,1.5,1.5
130,4,2,2,21,21,96140,9596,1,9820,75980,980,1.4,1.4
140,4,2,2,21,21,68740,6860,1,6600,82980,658,1.4,1.4
150,4,2,2,21,21,76140,7591,1,7960,90800,793,1.4,1.4
160,4,2,2,21,21,96100,9587,1,10120,100620,1009,1.4,1.4
170,4,2,2,21,21,70620,7041,1,7580,107860,755,1.4,1.4
180,4,2,2,21,21,73540,7337,1,7100,115400,708,1.4,1.4
