time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,12840,1274,1,1240,400,123,856.9,856.9
40,4,4,4,21,21,44220,4398,1,5300,5720,527,2107.7,2107.7
50,4,4,4,21,21,74460,7371,1,7560,13160,748,1617.8,1617.8
60,4,4,4,21,21,88560,8769,1,9520,22320,942,1486.6,1486.6
70,4,4,4,21,21,127140,12533,1,12440,34820,1226,1191.5,1191.5
80,4,4,4,21,21,165760,16449,1,16540,51560,1641,976.3,976.3
90,4,4,4,21,21,227260,22483,1,24020,75360,2376,824.4,824.4
101,4,4,4,21,21,182620,18006,1,18840,94300,1857,746.2,746.2
111,4,4,4,21,21,241800,23890,1,25000,118580,2470,660.9,660.9
121,4,4,4,21,21,286920,28506,1,29340,147480,2915,607.3,607.3
131,4,4,4,21,21,225080,22413,1,22980,170500,2288,572.6,572.6
141,4,4,4,21,21,245200,24407,1,25120,196320,2500,539.3,539.3
151,4,4,4,21,21,324820,32134,1,33100,229620,3274,512.8,512.8
161,4,4,4,21,21,265640,26316,1,26180,255820,2593,493.0,493.0
171,4,4,4,21,21,286920,28586,1,30360,285880,3024,470.1,470.1
181,4,4,4,21,21,349960,34804,1,35200,320980,3500,454.6,454.6
