time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,21160,2111,10,4860,160,485,743.5,3881.0
40,4,4,4,28,28,51740,4817,10,6220,1000,579,8849.8,14210.5
51,4,4,4,28,28,46100,4503,10,2400,3480,234,17395.2,19837.1
61,4,4,4,28,28,47260,4623,10,4120,7480,403,21630.5,24013.0
71,4,4,4,28,28,55960,5472,10,5380,12600,526,24340.6,28759.0
81,4,4,4,28,28,61500,6002,10,6400,19300,624,23204.4,27723.8
91,4,4,4,28,28,59720,5934,10,6060,25620,602,21679.2,25821.0
102,4,4,4,28,28,56940,5625,10,5840,31620,576,20606.7,24038.8
112,4,4,4,28,28,91640,8910,10,9180,40940,892,18857.6,20730.7
122,4,4,4,28,28,65220,6460,10,7400,47820,733,17856.6,19526.0
132,4,4,4,28,28,67640,6589,10,6420,54940,625,17399.9,18697.3
142,4,4,4,28,28,102720,10076,10,10320,65020,1012,16843.6,18573.3
153,4,4,4,28,28,131800,13052,10,13760,78400,1362,15365.3,16949.3
163,4,4,4,28,28,142360,14000,10,13980,92760,1374,14130.0,15665.5
173,4,4,4,28,28,126880,12653,10,12540,105780,1250,13283.0,14519.4
183,4,4,4,28,28,124620,12140,10,13220,118700,1287,12644.2,13724.7
