time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,28180,2786,1,3040,1980,300,1664.2,1664.2
30,4,2,2,19,19,97700,9447,1,9740,11880,941,992.7,992.7
40,4,2,2,19,19,127500,12540,1,12980,24980,1276,692.6,692.6
50,4,2,2,19,19,220840,21744,1,22440,48300,2209,578.7,578.7
60,4,2,2,19,19,291480,28910,1,30060,78100,2981,460.2,460.2
70,4,2,2,19,19,315800,31410,1,31680,109780,3150,405.6,405.6
80,4,2,2,19,19,300740,29996,1,30820,140560,3074,374.6,374.6
91,4,2,2,19,19,485420,47904,1,49800,191200,4914,330.1,330.1
101,4,2,2,19,19,421440,42009,1,42740,233200,4260,305.7,305.7
111,4,2,2,19,19,391600,39046,1,39260,273520,3914,292.7,292.7
121,4,2,2,19,19,518960,51550,1,54240,327040,5387,278.5,278.5
131,4,2,2,19,19,391640,38695,1,39880,367420,3940,269.5,269.5
141,4,2,2,19,19,369520,36658,1,37120,405860,3682,260.5,260.5
151,4,2,2,19,19,610760,60881,1,61860,467800,6166,248.0,248.0
161,4,2,2,19,19,427340,42327,1,44480,511200,4405,242.4,242.4
171,4,2,2,19,19,360620,35719,1,38120,548360,3775,239.7,239.7
181,4,2,2,19,19,530800,52810,1,54700,602340,5442,233.3,233.3
