time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,43820,4351,10,10520,520,1044,1201.4,2198.0
31,4,2,2,30,30,85380,7682,10,5900,6360,530,9469.7,10958.7
41,4,2,2,30,30,71480,6896,10,8600,14480,829,12971.0,16093.9
51,4,2,2,30,30,69780,6766,10,7200,21200,698,13931.6,18057.0
62,4,2,2,30,30,93980,8952,10,8420,29700,802,14357.6,18525.5
72,4,2,2,30,30,104360,10377,10,10140,40320,1008,13992.3,18284.7
82,4,2,2,30,30,123440,12148,10,13120,53280,1291,12428.0,15788.3
92,4,2,2,30,30,98700,9672,10,11220,63700,1099,11920.0,15156.9
102,4,2,2,30,30,162900,16135,10,16040,79980,1588,11083.2,14191.0
113,4,2,2,30,30,105240,10134,10,10360,90620,997,10782.9,13930.7
123,4,2,2,30,30,213400,21200,10,21660,113120,2151,10235.9,13417.3
133,4,2,2,30,30,155660,14877,10,15900,128180,1519,9673.1,12641.0
143,4,2,2,30,30,145900,14458,10,15100,143180,1496,9391.5,12177.2
154,4,2,2,30,30,186620,18206,10,19020,162740,1855,9084.6,11823.3
164,4,2,2,30,30,203540,19776,10,19500,182520,1894,8732.2,11444.3
174,4,2,2,30,30,174820,17073,10,15740,198900,1537,8526.5,11199.3
184,4,2,2,30,30,209220,20541,10,21780,221640,2138,8263.1,10767.1
