time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,26000,2582,10,7040,0,699,0.0,0.0
41,4,4,4,28,28,58520,5296,10,4660,1180,421,9629.3,12573.5
51,4,4,4,28,28,40800,3917,10,2560,3820,245,16126.0,18319.0
61,4,4,4,28,28,43260,4270,10,3540,7440,349,22529.9,24408.1
72,4,4,4,28,28,53840,5256,10,4980,12620,486,24633.8,30836.7
82,4,4,4,28,28,71180,6996,10,7520,20120,739,24138.3,30522.2
92,4,4,4,28,28,60040,5881,10,6440,26380,630,22028.6,28143.7
102,4,4,4,28,28,67740,6604,10,7460,33780,727,20227.6,25238.4
112,4,4,4,28,28,77460,7648,10,7360,41440,726,19001.8,22830.3
122,4,4,4,28,28,51820,5112,10,5880,47240,580,18379.0,22170.9
133,4,4,4,28,28,75500,7463,10,7140,55220,705,17979.5,20986.4
143,4,4,4,28,28,41880,4059,10,3580,58700,347,17861.3,20653.9
153,4,4,4,28,28,50840,4939,10,5300,64400,514,17993.1,20666.2
163,4,4,4,28,28,41460,4042,10,4360,68900,425,18238.7,20847.7
174,4,4,4,28,28,84500,8279,10,8320,77360,815,18175.7,20322.4
184,4,4,4,28,28,95800,9371,10,8760,86500,856,17516.1,19337.7
