time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,16560,1642,10,2140,2120,212,19.9,25.1
30,4,2,2,30,30,75340,7242,10,7880,9920,757,13.8,15.8
40,4,2,2,30,30,166900,16116,10,16480,26280,1591,10.1,11.3
51,4,2,2,30,30,123360,12145,10,13600,39660,1338,8.9,9.7
61,4,2,2,30,30,123340,12223,10,12360,52380,1224,8.5,9.0
71,4,2,2,30,30,203820,20104,10,19880,73040,1960,7.8,8.1
81,4,2,2,30,30,188740,18705,10,19580,92760,1940,7.0,7.3
91,4,2,2,30,30,213280,21217,10,20860,113880,2075,6.5,6.8
101,4,2,2,30,30,262740,25985,10,26960,140600,2666,6.1,6.3
111,4,2,2,30,30,250720,24905,10,25940,167120,2576,5.7,6.0
121,4,2,2,30,30,239400,23667,10,23880,191040,2360,5.5,5.7
131,4,2,2,30,30,230700,22994,10,24580,215400,2449,5.3,5.5
141,4,2,2,30,30,287600,28614,10,29180,245020,2903,5.1,5.2
151,4,2,2,30,30,210980,20997,10,20920,265960,2082,5.1,5.2
161,4,2,2,30,30,223980,22271,10,22320,288500,2219,5.0,5.1
171,4,2,2,30,30,307840,30512,10,31100,320300,3082,4.9,5.0
181,4,2,2,30,30,218220,21754,10,22560,342820,2249,4.8,4.9
