time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,0,0,1,0,0,0,0.0,0.0
30,4,2,2,19,19,49120,4885,1,5080,4100,505,1387.0,1387.0
40,4,2,2,19,19,100520,9931,1,10040,14300,991,1059.9,1059.9
50,4,2,2,19,19,151740,15097,1,15920,29840,1583,912.8,912.8
60,4,2,2,19,19,134080,13362,1,14340,43600,1429,832.4,832.4
70,4,2,2,19,19,164720,15992,1,16160,60280,1568,750.3,750.3
80,4,2,2,19,19,233180,23215,1,23940,84360,2383,634.3,634.3
90,4,2,2,19,19,370560,36562,1,37860,121980,3735,519.7,519.7
100,4,2,2,19,19,350180,34500,1,36220,157860,3568,447.0,447.0
111,4,2,2,19,19,362520,36111,1,37680,194840,3753,403.9,403.9
121,4,2,2,19,19,571160,56831,1,60220,253120,5992,351.0,351.0
131,4,2,2,19,19,374640,37148,1,38440,292020,3811,326.4,326.4
141,4,2,2,19,19,363360,36241,1,36040,328940,3594,317.0,317.0
151,4,2,2,19,19,530760,52927,1,54060,384000,5390,298.3,298.3
161,4,2,2,19,19,404460,40053,1,41560,424500,4115,288.2,288.2
171,4,2,2,19,19,407460,40595,1,42120,466400,4196,281.1,281.1
181,4,2,2,19,19,527220,52480,1,54240,520500,5399,271.7,271.7
