time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,5220,520,10,1080,980,107,33.3,82.0
41,4,4,4,28,28,31560,2890,10,3300,4280,302,30.6,36.8
51,4,4,4,28,28,53440,5305,10,5320,9740,528,23.4,29.0
61,4,4,4,28,28,62100,6132,10,5800,15700,572,21.5,25.4
71,4,4,4,28,28,66260,6537,10,6340,22340,625,19.5,22.9
81,4,4,4,28,28,58700,5792,10,5900,28280,582,18.7,21.6
91,4,4,4,28,28,98160,9583,10,11340,38880,1107,16.3,17.9
101,4,4,4,28,28,125100,12455,10,12660,51840,1260,14.0,15.5
112,4,4,4,28,28,121160,11901,10,12720,64420,1249,13.1,14.2
122,4,4,4,28,28,109660,10659,10,10680,75540,1038,12.4,13.7
132,4,4,4,28,28,138960,13840,10,14960,89860,1490,11.5,12.5
142,4,4,4,28,28,147620,14720,10,14820,104480,1477,10.8,11.7
152,4,4,4,28,28,164560,16403,10,16040,120780,1598,10.2,11.0
162,4,4,4,28,28,165760,16444,10,16520,137900,1638,9.6,10.4
172,4,4,4,28,28,166240,16523,10,17520,154880,1741,9.2,9.9
182,4,4,4,28,28,155640,15406,10,15320,171420,1516,8.9,9.5
