time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,5780,570,10,1060,1100,104,107.2,783.0
41,4,4,4,30,30,38840,3487,10,3700,5080,332,35.2,117.5
51,4,4,4,30,30,55420,5424,10,5300,10620,518,27.3,71.4
61,4,4,4,30,30,59220,5889,10,5860,16480,582,24.0,57.6
71,4,4,4,30,30,78220,7655,10,8080,24260,790,20.2,41.6
82,4,4,4,30,30,85040,8154,10,8740,33080,838,18.1,34.0
92,4,4,4,30,30,90800,9007,10,10100,42600,1001,16.6,28.0
102,4,4,4,30,30,106740,10586,10,10700,53800,1061,14.7,23.5
112,4,4,4,30,30,116440,11496,10,12100,65820,1194,13.6,21.1
122,4,4,4,30,30,127220,12644,10,13420,79080,1333,12.9,19.8
132,4,4,4,30,30,125980,12504,10,12280,91800,1218,12.0,18.0
142,4,4,4,30,30,163380,16222,10,16920,108000,1680,11.2,16.6
152,4,4,4,30,30,147020,14601,10,14120,122520,1402,10.7,15.7
163,4,4,4,30,30,130560,12861,10,13820,136000,1361,10.3,14.8
173,4,4,4,30,30,168900,16760,10,18000,153260,1786,9.9,14.0
183,4,4,4,30,30,155980,15196,10,16600,169660,1617,9.5,13.3
