time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,30100,2986,1,3340,3040,331,206.3,206.3
30,4,2,2,21,21,117300,11536,1,12400,14540,1219,507.0,507.0
40,4,2,2,21,21,123880,12315,1,12880,27220,1280,565.8,565.8
50,4,2,2,21,21,121780,12108,1,12580,40280,1250,512.4,512.4
60,4,2,2,21,21,268040,26710,1,26620,66880,2652,424.9,424.9
70,4,2,2,21,21,245780,24416,1,25440,91920,2527,379.8,379.8
80,4,2,2,21,21,248340,24561,1,25120,118240,2484,365.2,365.2
90,4,2,2,21,21,368520,36559,1,37980,155640,3767,341.0,341.0
100,4,2,2,21,21,320940,31707,1,32140,188120,3175,326.8,326.8
110,4,2,2,21,21,237040,23609,1,23920,213260,2382,318.7,318.7
120,4,2,2,21,21,439560,43426,1,46220,257960,4566,302.0,302.0
131,4,2,2,21,21,327180,32317,1,32740,290840,3233,297.1,297.1
141,4,2,2,21,21,287660,28424,1,28980,320520,2863,291.8,291.8
151,4,2,2,21,21,439500,43779,1,43600,366080,4343,283.2,283.2
161,4,2,2,21,21,300920,29865,1,30780,397300,3054,280.2,280.2
171,4,2,2,21,21,339520,33786,1,34420,431560,3425,275.3,275.3
181,4,2,2,21,21,332560,33097,1,33160,465580,3300,269.1,269.1
