time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,14100,1383,1,1320,500,129,3333.6,3333.6
40,4,4,4,19,19,72660,7039,1,7200,8020,697,1857.6,1857.6
50,4,4,4,19,19,49700,4922,1,6080,13800,602,1723.8,1723.8
60,4,4,4,19,19,50560,4966,1,4600,18960,451,1750.6,1750.6
71,4,4,4,19,19,116220,11452,1,12200,30900,1202,1468.9,1468.9
81,4,4,4,19,19,135720,13516,1,14320,44340,1426,1225.5,1225.5
91,4,4,4,19,19,173300,17231,1,17640,61800,1754,1009.3,1009.3
101,4,4,4,19,19,324180,32218,1,32580,94820,3237,753.7,753.7
111,4,4,4,19,19,279400,27427,1,29280,123420,2874,650.4,650.4
121,4,4,4,19,19,203160,20233,1,20540,144220,2045,620.9,620.9
131,4,4,4,19,19,371980,37120,1,38900,182480,3881,547.3,547.3
141,4,4,4,19,19,298400,29706,1,29920,212740,2978,511.1,511.1
151,4,4,4,19,19,213300,21261,1,21580,234380,2151,499.0,499.0
161,4,4,4,19,19,398000,39649,1,41140,275340,4098,466.8,466.8
171,4,4,4,19,19,295640,29364,1,30040,305760,2983,448.6,448.6
181,4,4,4,19,19,208200,20451,1,21280,328020,2090,441.9,441.9
