time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,3520,349,10,880,700,87,36.4,67.5
40,4,4,4,30,30,34000,3177,10,3600,4380,336,32.6,44.0
50,4,4,4,30,30,45940,4560,10,4420,9100,438,27.4,32.3
61,4,4,4,30,30,44640,4379,10,3980,13280,390,24.9,28.3
71,4,4,4,30,30,78760,7729,10,7840,21220,769,20.4,22.2
81,4,4,4,30,30,88720,8803,10,9400,30400,932,17.5,19.1
91,4,4,4,30,30,61680,6081,10,6580,37080,648,16.7,18.9
101,4,4,4,30,30,105060,10348,10,10380,47620,1022,15.2,16.4
111,4,4,4,30,30,121760,12045,10,12720,60700,1258,13.6,15.0
121,4,4,4,30,30,122620,12153,10,12300,72860,1219,12.7,14.0
131,4,4,4,30,30,141480,14076,10,15260,87520,1518,11.7,12.7
142,4,4,4,30,30,133740,13315,10,13380,100620,1332,11.1,12.1
152,4,4,4,30,30,124520,12360,10,12720,113120,1262,10.8,12.2
162,4,4,4,30,30,161120,15905,10,16580,129440,1636,10.2,11.3
172,4,4,4,30,30,149880,14857,10,15320,144640,1518,9.8,10.8
182,4,4,4,30,30,107920,10672,10,11220,156120,1109,9.8,10.6
