time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,6120,604,1,580,680,57,4.1,4.1
30,4,2,2,21,21,37920,3733,1,3960,4500,389,3.4,3.4
40,4,2,2,21,21,46900,4653,1,4720,9360,468,2.5,2.5
50,4,2,2,21,21,26600,2650,1,2760,11980,275,2.6,2.6
60,4,2,2,21,21,84440,8423,1,8900,20740,887,2.1,2.1
70,4,2,2,21,21,69740,6954,1,7080,27840,706,1.9,1.9
80,4,2,2,21,21,64580,6440,1,7060,34500,704,1.8,1.8
90,4,2,2,21,21,92280,9194,1,9220,43940,918,1.7,1.7
100,4,2,2,21,21,70860,7069,1,7440,51120,742,1.6,1.6
110,4,2,2,21,21,66260,6600,1,7020,57960,699,1.6,1.6
120,4,2,2,21,21,92660,9247,1,9280,67500,926,1.5,1.5
130,4,2,2,21,21,66900,6678,1,6880,74480,686,1.5,1.5
140,4,2,2,21,21,63920,6370,1,6760,80980,673,1.5,1.5
150,4,2,2,21,21,93000,9277,1,9780,90540,975,1.5,1.5
160,4,2,2,21,21,71940,7173,1,7200,97880,717,1.4,1.4
170,4,2,2,21,21,69560,6937,1,7380,105040,736,1.4,1.4
180,4,2,2,21,21,94540,9424,1,9580,114700,955,1.4,1.4
