time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,1680,167,1,220,200,21,8.5,8.5
40,4,4,4,21,21,17280,1653,1,1680,1920,160,6.3,6.3
50,4,4,4,21,21,13980,1393,1,1500,3340,149,6.0,6.0
60,4,4,4,21,21,15640,1559,1,1580,5000,157,5.5,5.5
70,4,4,4,21,21,39720,3927,1,4000,9020,395,4.4,4.4
80,4,4,4,21,21,42700,4258,1,4440,13280,442,3.7,3.7
90,4,4,4,21,21,27280,2705,1,2900,16080,287,3.5,3.5
100,4,4,4,21,21,63460,6326,1,6960,22620,693,3.0,3.0
110,4,4,4,21,21,52400,5215,1,5480,27840,545,2.7,2.7
121,4,4,4,21,21,45820,4570,1,4540,32600,452,2.6,2.6
131,4,4,4,21,21,70900,7004,1,6820,39900,673,2.4,2.4
141,4,4,4,21,21,53320,5299,1,5420,45300,538,2.3,2.3
151,4,4,4,21,21,46640,4648,1,4640,50160,462,2.2,2.2
161,4,4,4,21,21,74120,7392,1,7500,57740,748,2.1,2.1
171,4,4,4,21,21,55620,5548,1,5960,63300,594,2.1,2.1
181,4,4,4,21,21,51280,5117,1,5020,68620,500,2.1,2.1
