time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,20000,1997,1,2300,1080,229,2377.4,2377.4
40,4,4,4,19,19,55660,5319,1,6020,7100,575,1699.0,1699.0
50,4,4,4,19,19,70740,7023,1,7780,14860,772,1602.9,1602.9
60,4,4,4,19,19,68900,6844,1,6440,21960,639,1458.9,1458.9
70,4,4,4,19,19,87680,8714,1,9020,30960,896,1288.7,1288.7
80,4,4,4,19,19,116760,11551,1,12280,42940,1214,1092.1,1092.1
90,4,4,4,19,19,210600,20961,1,20560,63760,2046,919.6,919.6
101,4,4,4,19,19,216000,21409,1,22280,85880,2208,774.9,774.9
111,4,4,4,19,19,265780,26356,1,27080,113540,2685,664.5,664.5
121,4,4,4,19,19,337240,33499,1,33480,147600,3325,585.3,585.3
131,4,4,4,19,19,298740,29657,1,31380,178140,3115,531.3,531.3
141,4,4,4,19,19,246240,24447,1,24540,204120,2436,506.9,506.9
151,4,4,4,19,19,396640,39462,1,40840,244260,4063,470.4,470.4
161,4,4,4,19,19,297620,29534,1,30800,274940,3056,446.5,446.5
171,4,4,4,19,19,226520,22418,1,23460,298180,2321,435.3,435.3
181,4,4,4,19,19,378060,37625,1,38980,336800,3879,420.4,420.4
