time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,23780,2357,10,6380,220,632,1211.9,4176.0
41,4,4,4,28,28,58080,5350,10,5980,1800,550,7426.8,9032.5
51,4,4,4,28,28,47380,4493,10,2260,4500,214,14371.9,16443.8
61,4,4,4,28,28,39820,3957,10,4060,9000,403,20454.7,24749.3
72,4,4,4,28,28,23440,2272,10,2000,10920,193,22475.9,28387.3
82,4,4,4,28,28,66060,6505,10,5900,16440,581,25339.6,32910.9
92,4,4,4,28,28,43220,4183,10,4420,20940,427,24615.7,33189.3
102,4,4,4,28,28,46780,4600,10,4900,26200,481,23671.9,29833.5
112,4,4,4,28,28,71660,7058,10,7640,33340,752,22718.8,27296.2
123,4,4,4,28,28,63480,6095,10,6600,40580,633,21355.0,26565.6
133,4,4,4,28,28,64760,6360,10,6600,46800,648,20340.5,24212.1
143,4,4,4,28,28,71160,7048,10,7000,53700,693,19783.2,23531.7
153,4,4,4,28,28,101680,10085,10,10520,63960,1043,18653.6,22204.2
163,4,4,4,28,28,108020,10743,10,11240,75420,1117,17250.9,20482.3
173,4,4,4,28,28,102380,10124,10,10300,85400,1018,16334.0,18578.6
183,4,4,4,28,28,87560,8631,10,8800,94640,867,15711.9,18055.7
