time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,4440,440,1,500,520,49,7.5,7.5
40,4,4,4,19,19,15080,1446,1,1460,2040,140,5.9,5.9
50,4,4,4,19,19,23920,2368,1,2180,4540,215,5.1,5.1
60,4,4,4,19,19,24500,2436,1,2360,7060,234,4.3,4.3
70,4,4,4,19,19,23340,2319,1,2640,9440,262,4.1,4.1
80,4,4,4,19,19,50680,5043,1,5540,14500,551,3.5,3.5
90,4,4,4,19,19,35160,3499,1,3760,18120,374,3.2,3.2
101,4,4,4,19,19,53960,5377,1,5440,23620,542,2.8,2.8
111,4,4,4,19,19,72520,7233,1,7440,30940,742,2.5,2.5
121,4,4,4,19,19,45380,4516,1,5000,35600,497,2.6,2.6
131,4,4,4,19,19,55500,5537,1,5740,41360,572,2.4,2.4
141,4,4,4,19,19,56040,5582,1,5580,46940,555,2.3,2.3
151,4,4,4,19,19,64320,6420,1,6640,53560,662,2.2,2.2
161,4,4,4,19,19,52100,5197,1,5740,58860,572,2.2,2.2
171,4,4,4,19,19,57980,5776,1,6000,64760,597,2.1,2.1
181,4,4,4,19,19,67880,6775,1,7300,71820,728,2.0,2.0
