time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,6740,664,1,900,720,88,7.2,7.2
30,4,2,2,21,21,25940,2541,1,2560,3340,250,3.9,3.9
40,4,2,2,21,21,61340,6084,1,6140,9720,609,2.3,2.3
50,4,2,2,21,21,54160,5399,1,5520,15200,550,2.1,2.1
60,4,2,2,21,21,66200,6594,1,6680,22040,665,1.8,1.8
70,4,2,2,21,21,70080,6984,1,6820,29160,679,1.7,1.7
80,4,2,2,21,21,87020,8682,1,9380,38100,935,1.6,1.6
90,4,2,2,21,21,67720,6740,1,6700,45000,666,1.6,1.6
100,4,2,2,21,21,69200,6902,1,7320,52140,730,1.5,1.5
110,4,2,2,21,21,63040,6290,1,6480,58660,646,1.5,1.5
120,4,2,2,21,21,90700,9051,1,9460,67920,944,1.4,1.4
130,4,2,2,21,21,67820,6766,1,6820,74920,680,1.4,1.4
140,4,2,2,21,21,64100,6389,1,6260,81660,624,1.4,1.4
150,4,2,2,21,21,94380,9414,1,9740,91340,971,1.4,1.4
160,4,2,2,21,21,68740,6860,1,7260,98360,724,1.4,1.4
170,4,2,2,21,21,68240,6798,1,6660,105400,663,1.4,1.4
180,4,2,2,21,21,96380,9613,1,10160,115160,1013,1.4,1.4
