time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,31840,3164,8,7760,60,771,1298.0,3687.0
40,4,4,4,30,30,46820,4485,10,3200,1300,306,8028.1,11896.3
51,4,4,4,30,30,25420,2445,10,1300,2600,125,15710.7,19224.0
61,4,4,4,30,30,40440,3935,10,4140,6760,402,23654.0,27294.3
71,4,4,4,30,30,44720,4334,10,3540,10280,343,26548.9,31829.7
81,4,4,4,30,30,71680,7129,10,7800,18340,775,26194.7,36407.2
91,4,4,4,30,30,24140,2386,10,2400,20860,237,25209.2,34545.1
102,4,4,4,30,30,67940,6581,10,5520,26520,534,23856.8,29263.4
112,4,4,4,30,30,109460,10535,10,12000,38500,1154,20985.1,26800.9
122,4,4,4,30,30,65200,6414,10,6860,45800,674,19317.7,24752.0
132,4,4,4,30,30,81560,8029,10,8060,53800,793,18343.6,24316.6
143,4,4,4,30,30,124520,12079,10,13340,67620,1294,17065.1,23643.5
153,4,4,4,30,30,86040,8488,10,9680,76440,955,16110.4,22015.9
163,4,4,4,30,30,46920,4497,10,5340,81900,511,15927.4,21908.1
173,4,4,4,30,30,72640,7064,10,6420,88320,624,15971.1,21999.1
184,4,4,4,30,30,99940,9817,10,9320,97260,915,16028.7,22360.5
