time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,32140,3185,10,9580,360,949,1357.9,3046.5
31,4,2,2,30,30,75200,6804,10,4480,4120,405,9623.6,10758.0
42,4,2,2,30,30,54940,5044,10,5020,9320,460,14516.0,16332.9
52,4,2,2,30,30,87760,8539,10,7900,17560,768,16326.6,21720.7
62,4,2,2,30,30,131020,12932,10,12820,30720,1265,15491.4,20962.4
72,4,2,2,30,30,130540,12863,10,15000,44620,1478,13107.3,17607.0
82,4,2,2,30,30,134780,13284,10,13660,58560,1346,11700.6,15336.9
92,4,2,2,30,30,102280,10109,10,11640,70140,1150,10974.8,14127.7
102,4,2,2,30,30,142580,14126,10,13420,83340,1329,10668.6,13792.4
113,4,2,2,30,30,170540,16491,10,18000,101280,1740,10149.5,13276.9
123,4,2,2,30,30,140120,13810,10,13920,115680,1371,9838.5,13001.8
133,4,2,2,30,30,156440,15522,10,16640,131920,1651,9483.2,12642.0
143,4,2,2,30,30,200260,19890,10,20560,153480,2042,9163.4,12250.5
153,4,2,2,30,30,211680,20943,10,21020,174580,2079,8643.9,11660.1
163,4,2,2,30,30,242000,24060,10,22140,196680,2201,8118.1,10805.5
173,4,2,2,30,30,150440,14880,10,17240,213960,1705,7866.0,10292.0
183,4,2,2,30,30,296060,29417,10,30920,244540,3072,7493.6,9906.7
