time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,2620,259,1,400,280,39,97.0,97.0
40,4,4,4,21,21,15820,1549,1,1920,1880,188,20.2,20.2
50,4,4,4,21,21,16200,1606,1,1600,3540,158,13.2,13.2
60,4,4,4,21,21,22020,2191,1,2240,5820,222,10.0,10.0
70,4,4,4,21,21,29580,2950,1,3200,8860,319,7.6,7.6
80,4,4,4,21,21,38000,3787,1,3780,12680,376,6.0,6.0
90,4,4,4,21,21,56800,5657,1,5820,18460,579,4.8,4.8
100,4,4,4,21,21,38740,3864,1,4240,22500,422,4.3,4.3
110,4,4,4,21,21,50080,4996,1,5100,27580,508,3.8,3.8
120,4,4,4,21,21,59500,5935,1,5980,33660,596,3.4,3.4
130,4,4,4,21,21,49980,4987,1,5060,38760,504,3.1,3.1
140,4,4,4,21,21,48520,4840,1,5060,43660,504,3.0,3.0
151,4,4,4,21,21,64360,6418,1,6740,50240,672,2.8,2.8
161,4,4,4,21,21,48040,4792,1,4880,55220,486,2.7,2.7
171,4,4,4,21,21,53540,5339,1,5180,60640,516,2.6,2.6
181,4,4,4,21,21,73780,7278,1,7480,68200,737,2.5,2.5
