time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,47680,4732,10,5360,20,531,192.4,1924.0
30,4,2,2,28,28,17020,1693,10,5220,300,519,3148.2,8948.8
40,4,2,2,28,28,70140,6659,10,5760,6040,546,14378.9,16368.5
50,4,2,2,28,28,79000,7754,10,6720,12540,659,17094.0,21589.8
60,4,2,2,28,28,44080,4359,10,4140,16680,409,17926.9,22261.6
71,4,2,2,28,28,39480,3888,10,4500,21300,443,19175.1,22903.4
81,4,2,2,28,28,67660,6542,10,8360,29660,808,18523.8,21845.2
92,4,2,2,28,28,83120,7877,10,8740,37880,828,17477.7,20874.6
102,4,2,2,28,28,92980,8940,10,9400,47180,903,16396.8,19062.6
112,4,2,2,28,28,54100,5343,10,5440,52600,537,16127.7,18755.1
122,4,2,2,28,28,71180,7034,10,7020,59960,693,16261.3,18722.2
132,4,2,2,28,28,98900,9732,10,9660,69520,950,15637.0,17765.8
143,4,2,2,28,28,69180,6434,10,7820,77700,727,14943.8,16617.9
153,4,2,2,28,28,136980,13490,10,13880,91500,1366,14138.7,15130.1
163,4,2,2,28,28,147940,14467,10,13000,104660,1271,13343.0,14069.3
174,4,2,2,28,28,91660,8979,10,9140,114420,895,12954.2,13610.8
184,4,2,2,28,28,106440,10315,10,11360,126240,1100,12587.1,13199.2
