time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,7660,757,10,1560,1320,154,24.9,38.3
30,4,2,2,30,30,90620,8802,10,8920,10380,866,14.2,18.3
40,4,2,2,30,30,137760,13516,10,13820,24020,1355,10.6,13.1
50,4,2,2,30,30,115120,11421,10,12140,36160,1204,9.5,11.5
60,4,2,2,30,30,134420,13217,10,13880,50040,1364,8.7,10.1
70,4,2,2,30,30,183720,18125,10,19380,69060,1911,7.8,9.0
81,4,2,2,30,30,244020,24191,10,25980,93980,2575,6.9,7.7
91,4,2,2,30,30,224840,22367,10,21520,116180,2140,6.4,7.1
101,4,2,2,30,30,257060,25624,10,26400,142400,2631,6.0,6.5
111,4,2,2,30,30,184140,18287,10,18960,161480,1883,5.9,6.4
121,4,2,2,30,30,211680,21056,10,21960,183160,2184,5.7,6.1
131,4,2,2,30,30,274420,27297,10,28220,211520,2807,5.4,5.7
141,4,2,2,30,30,217340,21645,10,22260,233940,2216,5.3,5.7
151,4,2,2,30,30,230140,22931,10,24140,257480,2405,5.2,5.6
161,4,2,2,30,30,276160,27413,10,27120,284880,2692,5.1,5.4
171,4,2,2,30,30,241740,24099,10,25120,309860,2504,5.0,5.3
181,4,2,2,30,30,218560,21684,10,23200,332980,2301,4.9,5.2
