time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,27720,2736,1,3000,2800,296,827.0,827.0
30,4,2,2,21,21,112980,10817,1,11620,13660,1112,571.3,571.3
40,4,2,2,21,21,226440,22096,1,22900,36920,2234,448.4,448.4
50,4,2,2,21,21,159380,15741,1,15980,54060,1578,436.1,436.1
61,4,2,2,21,21,247900,24664,1,25460,78320,2533,366.1,366.1
71,4,2,2,21,21,372380,36916,1,38040,116480,3771,315.1,315.1
81,4,2,2,21,21,280800,27920,1,28320,145500,2815,311.6,311.6
91,4,2,2,21,21,330700,32925,1,34320,179180,3416,288.8,288.8
101,4,2,2,21,21,482560,48121,1,48580,228420,4844,273.3,273.3
111,4,2,2,21,21,315760,31217,1,32820,261080,3244,267.1,267.1
121,4,2,2,21,21,347180,34562,1,34480,297140,3432,263.4,263.4
131,4,2,2,21,21,361200,35936,1,37020,333820,3683,258.3,258.3
141,4,2,2,21,21,462780,45851,1,47100,381440,4666,255.1,255.1
151,4,2,2,21,21,369060,36565,1,38160,419040,3780,250.1,250.1
161,4,2,2,21,21,365960,36212,1,37300,456220,3690,246.7,246.7
171,4,2,2,21,21,453480,45230,1,46640,502800,4651,242.5,242.5
181,4,2,2,21,21,375440,37327,1,38800,542020,3857,236.6,236.6
