time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,20600,2053,1,2080,1220,207,2891.2,2891.2
40,4,4,4,21,21,57380,5576,1,6560,7840,637,1680.8,1680.8
50,4,4,4,21,21,63740,6326,1,6800,14480,674,1559.3,1559.3
60,4,4,4,21,21,101640,10027,1,10340,24760,1020,1365.2,1365.2
70,4,4,4,21,21,108840,10814,1,10720,35420,1065,1177.9,1177.9
80,4,4,4,21,21,116560,11534,1,12280,47620,1215,1048.3,1048.3
90,4,4,4,21,21,190380,18868,1,18620,67020,1845,927.7,927.7
101,4,4,4,21,21,190080,18684,1,19500,87020,1916,807.7,807.7
111,4,4,4,21,21,207840,20586,1,21680,108140,2147,725.1,725.1
121,4,4,4,21,21,247340,24382,1,24440,133040,2409,678.2,678.2
131,4,4,4,21,21,213240,20914,1,21260,155780,2085,633.3,633.3
141,4,4,4,21,21,291200,28783,1,30260,184840,2991,569.6,569.6
151,4,4,4,21,21,341380,33887,1,35840,220380,3557,528.8,528.8
161,4,4,4,21,21,279000,27544,1,28300,248940,2793,497.9,497.9
171,4,4,4,21,21,252520,25136,1,26100,274920,2598,480.4,480.4
181,4,4,4,21,21,300500,29847,1,31060,305560,3085,468.7,468.7
