time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,5420,540,1,1060,140,105,416.7,416.7
40,4,4,4,21,21,59460,5815,1,5840,6160,571,1950.6,1950.6
50,4,4,4,21,21,82520,8210,1,7860,14300,782,1484.0,1484.0
60,4,4,4,21,21,76920,7584,1,8500,22780,838,1335.7,1335.7
70,4,4,4,21,21,126920,12446,1,12600,36160,1235,1154.9,1154.9
80,4,4,4,21,21,181340,17968,1,18220,53720,1805,904.1,904.1
91,4,4,4,21,21,155680,15300,1,15980,69780,1570,819.2,819.2
101,4,4,4,21,21,260940,25835,1,26480,96920,2621,663.5,663.5
111,4,4,4,21,21,236340,23507,1,25500,121600,2536,596.3,596.3
121,4,4,4,21,21,205900,20416,1,20400,141840,2022,568.4,568.4
131,4,4,4,21,21,339480,33668,1,35540,176820,3524,515.8,515.8
141,4,4,4,21,21,259000,25552,1,27400,203520,2703,491.0,491.0
151,4,4,4,21,21,229000,22767,1,22700,226620,2256,480.1,480.1
161,4,4,4,21,21,356080,35335,1,36660,263700,3637,454.7,454.7
171,4,4,4,21,21,228560,22728,1,23320,286360,2319,441.4,441.4
181,4,4,4,21,21,268560,26624,1,28160,314160,2791,429.7,429.7
