time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,5080,505,10,1020,960,101,44.8,148.7
40,4,4,4,28,28,35760,3409,10,3560,4740,339,31.5,58.2
50,4,4,4,28,28,46760,4620,10,4480,9440,442,25.9,40.2
61,4,4,4,28,28,51940,5146,10,4820,14420,477,24.1,32.6
71,4,4,4,28,28,73840,7334,10,7640,21720,758,20.2,25.7
81,4,4,4,28,28,89260,8759,10,9640,30860,946,17.5,21.7
91,4,4,4,28,28,59420,5838,10,6460,37260,634,17.6,23.0
101,4,4,4,28,28,125100,12413,10,13620,50140,1351,15.1,19.2
111,4,4,4,28,28,141440,14069,10,14680,64860,1460,13.3,16.9
121,4,4,4,28,28,123100,12086,10,13440,77500,1319,12.6,16.1
131,4,4,4,28,28,138280,13681,10,13620,91500,1347,11.8,14.3
141,4,4,4,28,28,172640,17190,10,17180,108560,1710,10.8,13.1
151,4,4,4,28,28,151640,15106,10,15320,123720,1526,10.3,12.3
162,4,4,4,28,28,157200,15601,10,16360,139860,1623,9.8,11.5
172,4,4,4,28,28,162800,16137,10,17620,156900,1746,9.4,10.9
182,4,4,4,28,28,145100,14417,10,15300,172020,1520,9.2,10.8
