time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,2560,253,10,520,500,51,51.1,106.0
40,4,4,4,30,30,33760,3263,10,3580,4240,346,31.6,40.4
50,4,4,4,30,30,51320,5028,10,5140,9440,503,25.2,29.0
61,4,4,4,30,30,50660,4952,10,4520,14240,441,24.0,31.4
71,4,4,4,30,30,68620,6690,10,6720,21120,655,21.0,25.1
81,4,4,4,30,30,73360,7211,10,7480,28520,735,19.5,23.5
91,4,4,4,30,30,58980,5832,10,6260,34920,619,18.4,21.6
101,4,4,4,30,30,106280,10435,10,10640,45660,1044,16.2,17.9
111,4,4,4,30,30,124640,12329,10,13680,59000,1353,14.4,16.0
122,4,4,4,30,30,94280,9267,10,9840,68440,967,13.7,15.2
132,4,4,4,30,30,123740,12234,10,12620,81340,1247,12.8,13.8
142,4,4,4,30,30,153580,15275,10,15280,96780,1519,11.8,12.8
152,4,4,4,30,30,116820,11565,10,11080,108640,1096,11.4,12.3
162,4,4,4,30,30,141780,14041,10,13860,122540,1372,10.9,11.6
172,4,4,4,30,30,134640,13423,10,13980,136680,1393,10.6,11.3
182,4,4,4,30,30,129840,12804,10,13200,150060,1301,10.3,11.1
