time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,8160,812,1,760,900,75,3.4,3.4
30,4,2,2,21,21,22320,2192,1,2080,3160,204,5.0,5.0
40,4,2,2,21,21,59600,5925,1,6040,9320,600,2.7,2.7
50,4,2,2,21,21,47040,4691,1,4940,13980,492,2.4,2.4
60,4,2,2,21,21,57320,5708,1,6340,19940,631,2.1,2.1
70,4,2,2,21,21,91360,9099,1,9460,29260,942,1.8,1.8
80,4,2,2,21,21,58580,5841,1,5720,35300,570,1.8,1.8
90,4,2,2,21,21,64600,6435,1,6780,41980,675,1.7,1.7
100,4,2,2,21,21,94560,9435,1,9700,51640,967,1.6,1.6
110,4,2,2,21,21,65860,6574,1,6920,58440,690,1.6,1.6
120,4,2,2,21,21,69320,6907,1,6600,65620,657,1.5,1.5
130,4,2,2,21,21,97740,9749,1,10520,75540,1049,1.5,1.5
140,4,2,2,21,21,69560,6935,1,7280,82640,725,1.4,1.4
150,4,2,2,21,21,72760,7260,1,7360,90120,734,1.4,1.4
160,4,2,2,21,21,92780,9259,1,9600,99540,958,1.4,1.4
170,4,2,2,21,21,68120,6797,1,6980,106560,696,1.4,1.4
180,4,2,2,21,21,75700,7545,1,7460,114320,743,1.4,1.4
