time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,18440,1839,1,2280,1360,227,3515.0,3515.0
40,4,4,4,19,19,45220,4389,1,5100,6460,495,2093.9,2093.9
50,4,4,4,19,19,79580,7831,1,8500,14480,836,1797.5,1797.5
60,4,4,4,19,19,64280,6399,1,5860,20720,583,1723.4,1723.4
70,4,4,4,19,19,120080,11960,1,12620,33500,1256,1320.8,1320.8
80,4,4,4,19,19,140240,13927,1,13820,47060,1372,1108.0,1108.0
90,4,4,4,19,19,185840,18331,1,19120,66120,1885,927.5,927.5
101,4,4,4,19,19,199620,19835,1,21000,86760,2086,803.8,803.8
111,4,4,4,19,19,228040,22625,1,23360,110320,2317,702.1,702.1
121,4,4,4,19,19,307820,30580,1,30860,141620,3065,619.6,619.6
131,4,4,4,19,19,257400,25568,1,26560,168260,2638,569.4,569.4
141,4,4,4,19,19,298400,29685,1,31260,198560,3109,526.5,526.5
151,4,4,4,19,19,315940,31405,1,31640,230820,3145,501.4,501.4
161,4,4,4,19,19,303340,30069,1,30640,262640,3037,473.0,473.0
171,4,4,4,19,19,291820,29019,1,29080,291960,2891,451.7,451.7
181,4,4,4,19,19,377280,37417,1,38300,330980,3798,432.8,432.8
