time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,14680,1451,10,2100,1960,207,20.2,26.0
30,4,2,2,28,28,115200,11132,10,11300,13380,1091,11.9,13.6
40,4,2,2,28,28,75080,7404,10,7380,21040,727,11.9,13.4
50,4,2,2,28,28,107960,10747,10,11320,32060,1126,10.6,12.5
60,4,2,2,28,28,183080,17931,10,18540,51320,1815,8.7,10.9
70,4,2,2,28,28,181820,18102,10,19300,70020,1921,7.9,9.2
81,4,2,2,28,28,188840,18621,10,19260,89460,1899,7.1,8.1
91,4,2,2,28,28,272680,27011,10,26700,116640,2644,6.4,7.4
101,4,2,2,28,28,268180,26623,10,27320,143900,2712,5.9,6.7
111,4,2,2,28,28,185560,18487,10,19960,163460,1988,5.7,6.5
121,4,2,2,28,28,299700,29755,10,31580,193800,3135,5.4,6.1
131,4,2,2,28,28,293340,29202,10,29680,224660,2954,5.1,5.7
141,4,2,2,28,28,224960,22290,10,23460,247620,2324,5.0,5.5
151,4,2,2,28,28,240500,23963,10,22980,271640,2289,5.0,5.4
161,4,2,2,28,28,282540,28035,10,28320,300360,2810,4.8,5.3
171,4,2,2,28,28,235280,23376,10,24160,324960,2400,4.8,5.1
181,4,2,2,28,28,267720,26620,10,27080,352400,2692,4.7,5.1
