time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,28980,2865,1,3060,2900,302,605.7,605.7
30,4,2,2,21,21,99540,9513,1,10460,12900,999,654.5,654.5
40,4,2,2,21,21,149700,14818,1,14760,27920,1461,658.5,658.5
50,4,2,2,21,21,96660,9596,1,9780,38420,971,634.2,634.2
60,4,2,2,21,21,183080,18206,1,18520,57000,1841,515.2,515.2
70,4,2,2,21,21,227340,22587,1,23240,79540,2308,452.2,452.2
80,4,2,2,21,21,340080,33774,1,35860,114440,3561,391.2,391.2
91,4,2,2,21,21,304480,30212,1,31460,146120,3121,340.4,340.4
101,4,2,2,21,21,309100,30777,1,32540,177340,3240,311.5,311.5
111,4,2,2,21,21,402020,39994,1,40420,219140,4021,300.0,300.0
121,4,2,2,21,21,326360,32538,1,33720,251980,3361,286.5,286.5
131,4,2,2,21,21,341240,34018,1,34800,287060,3469,275.5,275.5
141,4,2,2,21,21,436280,43445,1,44860,331400,4467,268.4,268.4
151,4,2,2,21,21,320180,31801,1,32600,364320,3237,258.4,258.4
161,4,2,2,21,21,349880,34727,1,34300,399920,3404,254.4,254.4
171,4,2,2,21,21,478120,47479,1,50200,448700,4985,247.3,247.3
181,4,2,2,21,21,356100,35436,1,37540,484940,3735,245.9,245.9
