time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,35960,3546,10,10360,220,1021,1312.1,3777.5
30,4,2,2,28,28,91760,8686,10,4620,4800,437,10365.9,12093.6
40,4,2,2,28,28,56500,5552,10,5940,10480,583,14626.5,16663.7
51,4,2,2,28,28,80240,7875,10,7860,18520,771,16728.7,21889.4
61,4,2,2,28,28,82020,8001,10,8780,27560,856,14638.7,18379.5
71,4,2,2,28,28,50980,4978,10,4380,32020,427,14598.5,17985.3
81,4,2,2,28,28,56920,5621,10,6980,39100,689,15243.6,18341.8
91,4,2,2,28,28,85800,8435,10,8200,47280,806,14753.4,16882.0
102,4,2,2,28,28,54660,5360,10,5520,52360,541,14611.5,16361.9
112,4,2,2,28,28,96960,9359,10,11060,63320,1067,14417.2,15383.9
122,4,2,2,28,28,103840,9870,10,9720,73120,923,13983.6,14493.6
133,4,2,2,28,28,87140,8408,10,10220,83340,986,13490.8,13985.5
143,4,2,2,28,28,105840,10370,10,10220,93680,1001,13057.1,13868.0
153,4,2,2,28,28,102180,9949,10,10120,103400,985,12853.1,13909.7
163,4,2,2,28,28,151620,14951,10,14660,118700,1445,12116.6,13249.8
174,4,2,2,28,28,104600,9769,10,10380,128940,969,12030.0,12991.0
184,4,2,2,28,28,111380,11056,10,12400,141260,1230,11684.1,12255.1
