time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,26040,2580,10,10460,40,1036,110.8,868.0
32,4,2,2,28,28,69120,5548,10,3200,2960,256,11603.1,13298.8
42,4,2,2,28,28,34100,3301,10,3280,6400,317,17262.4,19014.3
53,4,2,2,28,28,27240,2647,10,2720,9400,264,21819.5,25295.7
63,4,2,2,28,28,48800,4707,10,4640,13360,447,24469.5,28703.3
73,4,2,2,28,28,43940,4341,10,4420,17820,436,24790.9,27968.8
83,4,2,2,28,28,58300,5754,10,5680,23360,560,24074.4,27803.2
94,4,2,2,28,28,67760,6633,10,6100,29340,597,22905.2,27203.5
104,4,2,2,28,28,50980,4990,10,5960,35520,583,22181.0,26703.3
114,4,2,2,28,28,41280,4067,10,4780,39900,471,22141.6,26597.0
124,4,2,2,28,28,42900,4266,10,5400,45120,536,21985.6,25533.8
134,4,2,2,28,28,116700,11227,10,10760,55280,1035,20514.4,23416.2
144,4,2,2,28,28,47200,4676,10,5380,60580,533,19747.0,21821.1
155,4,2,2,28,28,86800,8137,10,8400,69780,787,18793.1,20845.1
165,4,2,2,28,28,149840,14915,10,15140,85580,1507,17094.7,19190.4
175,4,2,2,28,28,84400,8327,10,7860,93720,775,16391.2,18697.0
185,4,2,2,28,28,113240,11251,10,11260,104940,1118,15927.0,18243.4
