time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,46140,4559,10,10060,200,994,1228.7,4249.0
30,4,2,2,30,30,66940,6388,10,5460,5440,521,10273.6,11030.5
40,4,2,2,30,30,86440,8509,10,6840,12500,673,12184.2,15311.6
50,4,2,2,30,30,87020,8521,10,9060,21240,887,14644.4,19577.1
61,4,2,2,30,30,77140,7475,10,8280,29400,802,13948.9,17300.7
71,4,2,2,30,30,148120,14571,10,16020,44920,1575,11368.0,11619.2
81,4,2,2,30,30,117140,11534,10,11860,56320,1167,10855.4,11693.0
91,4,2,2,30,30,133300,13026,10,13380,69880,1307,10362.3,11409.4
101,4,2,2,30,30,128780,12825,10,14620,84480,1456,9752.5,10951.6
112,4,2,2,30,30,133840,13182,10,11720,96320,1154,9487.1,10972.3
122,4,2,2,30,30,195140,19290,10,22040,118500,2178,8980.5,10859.5
132,4,2,2,30,30,224180,22202,10,23080,140640,2285,8376.3,10415.9
142,4,2,2,30,30,191820,19090,10,19020,159980,1892,8174.1,10413.7
152,4,2,2,30,30,166780,16237,10,14580,175460,1419,8182.7,10571.3
162,4,2,2,30,30,259740,25392,10,27140,203260,2653,7629.9,9833.7
173,4,2,2,30,30,250860,24471,10,25200,228600,2458,7315.1,9509.6
183,4,2,2,30,30,180160,17697,10,18340,247760,1801,7191.0,9369.0
