time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,25860,2568,10,6880,200,683,1292.5,4745.8
41,4,4,4,30,30,59380,5510,10,6300,3200,584,10278.6,10927.3
51,4,4,4,30,30,46160,4550,10,2760,5820,272,14055.5,16186.4
61,4,4,4,30,30,44260,4341,10,4320,10000,423,18644.9,22079.8
71,4,4,4,30,30,66040,6246,10,6020,15900,569,21562.6,26194.3
82,4,4,4,30,30,64760,6351,10,6100,21920,598,21979.5,29933.8
92,4,4,4,30,30,62620,6110,10,6800,28980,663,21114.6,29909.9
102,4,4,4,30,30,55900,5380,10,6200,35100,596,20384.2,29179.7
112,4,4,4,30,30,89800,8782,10,9160,44100,895,19076.6,27141.5
123,4,4,4,30,30,94580,9282,10,9800,53780,961,17898.3,26175.5
133,4,4,4,30,30,78040,7669,10,7360,61480,723,17321.2,26005.2
143,4,4,4,30,30,116280,11440,10,11980,73880,1178,16320.8,24800.7
153,4,4,4,30,30,102100,10020,10,9840,83840,965,15764.4,23975.3
163,4,4,4,30,30,131400,12953,10,14000,97720,1380,14819.6,22828.6
173,4,4,4,30,30,83280,8235,10,9600,107860,949,14136.3,21283.9
184,4,4,4,30,30,102900,10021,10,8600,116640,837,13972.8,20756.3
