time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,3220,320,1,500,360,49,6.4,6.4
40,4,4,4,19,19,18280,1764,1,1880,2160,181,6.3,6.3
50,4,4,4,19,19,16320,1613,1,1680,3880,166,5.5,5.5
60,4,4,4,19,19,15340,1525,1,1540,5460,153,5.2,5.2
70,4,4,4,19,19,31400,3127,1,3280,8680,326,4.6,4.6
80,4,4,4,19,19,37900,3773,1,4000,12480,398,4.0,4.0
90,4,4,4,19,19,33500,3332,1,3660,15920,364,3.6,3.6
100,4,4,4,19,19,64280,6402,1,6260,22660,623,3.1,3.1
110,4,4,4,19,19,53240,5292,1,5420,27940,538,2.8,2.8
120,4,4,4,19,19,47320,4722,1,4840,32840,482,2.7,2.7
130,4,4,4,19,19,74280,7413,1,8200,40440,818,2.5,2.5
140,4,4,4,19,19,56340,5617,1,5680,46140,566,2.4,2.4
150,4,4,4,19,19,45000,4491,1,4520,50740,451,2.4,2.4
161,4,4,4,19,19,67840,6742,1,7060,57740,701,2.3,2.3
171,4,4,4,19,19,58260,5812,1,5800,63540,578,2.2,2.2
181,4,4,4,19,19,47600,4733,1,4860,68460,483,2.2,2.2
