time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,10120,999,10,1780,1560,175,20.1,28.7
30,4,2,2,30,30,79100,7441,10,8060,9480,758,15.4,18.5
40,4,2,2,30,30,150120,14745,10,14600,24420,1434,10.3,11.3
50,4,2,2,30,30,120800,12021,10,12540,37260,1247,9.2,10.7
61,4,2,2,30,30,179040,17655,10,18240,55660,1798,7.8,8.7
71,4,2,2,30,30,266960,26379,10,28160,83120,2782,6.7,7.2
81,4,2,2,30,30,185520,18209,10,18760,101460,1841,6.4,7.5
91,4,2,2,30,30,177960,17689,10,18040,119140,1793,6.2,7.2
101,4,2,2,30,30,283740,28266,10,28940,148260,2883,5.8,6.6
111,4,2,2,30,30,204440,20229,10,22200,170100,2196,5.6,6.2
121,4,2,2,30,30,203060,20245,10,19520,190340,1946,5.5,6.0
131,4,2,2,30,30,287400,28631,10,30260,220720,3014,5.3,5.8
141,4,2,2,30,30,169240,16854,10,17360,237860,1728,5.3,5.7
151,4,2,2,30,30,201520,20001,10,21180,258340,2102,5.2,5.6
161,4,2,2,30,30,305460,30360,10,31580,288820,3138,5.1,5.4
172,4,2,2,30,30,209380,20559,10,20900,310160,2052,5.0,5.4
182,4,2,2,30,30,215580,21480,10,23500,332960,2341,4.9,5.3
