time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,36060,3578,10,8600,220,853,1608.1,3678.5
30,4,2,2,28,28,40820,3824,10,3620,1980,339,8119.3,9210.7
41,4,2,2,28,28,42120,3987,10,4240,6120,401,15257.1,17489.2
51,4,2,2,28,28,76360,7280,10,5280,11520,503,20075.9,24193.6
61,4,2,2,28,28,66020,6491,10,6400,17380,629,20647.0,23569.3
73,4,2,2,28,28,37840,3360,10,4880,22300,433,19854.7,22007.6
83,4,2,2,28,28,99900,9797,10,9520,31840,933,18469.2,19414.8
93,4,2,2,28,28,52540,5104,10,5600,37040,544,17996.1,19335.0
104,4,2,2,28,28,95300,8879,10,11520,49100,1073,16998.1,18836.0
114,4,2,2,28,28,66700,6516,10,6660,55140,650,16532.5,18783.6
124,4,2,2,28,28,60580,5957,10,7100,62200,698,16349.1,18918.5
135,4,2,2,28,28,82320,7793,10,7320,69540,692,16058.3,18425.7
145,4,2,2,28,28,96260,9253,10,10420,80000,1001,15622.3,17426.2
156,4,2,2,28,28,104200,10205,10,8740,88720,856,14993.8,16327.2
166,4,2,2,28,28,144000,14062,10,16240,104520,1585,14028.8,15287.1
176,4,2,2,28,28,145760,14483,10,14680,118520,1458,13195.9,14783.2
186,4,2,2,28,28,87460,8698,10,9100,127800,905,12829.4,14609.2
