time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,0,0,1,0,0,0,0.0,0.0
30,4,2,2,19,19,6260,622,1,680,720,67,7.0,7.0
40,4,2,2,19,19,42200,4196,1,4000,5060,397,3.4,3.4
50,4,2,2,19,19,40340,4022,1,3740,9280,372,2.7,2.7
60,4,2,2,19,19,57420,5721,1,5680,15100,565,2.3,2.3
70,4,2,2,19,19,90180,8991,1,9400,24420,937,1.9,1.9
80,4,2,2,19,19,60120,5998,1,5900,30440,588,1.8,1.8
90,4,2,2,19,19,67180,6671,1,6760,37380,671,1.7,1.7
100,4,2,2,19,19,93760,9353,1,9300,46860,927,1.6,1.6
110,4,2,2,19,19,65920,6577,1,6960,53580,694,1.5,1.5
120,4,2,2,19,19,71040,7091,1,7080,60840,706,1.5,1.5
130,4,2,2,19,19,93980,9377,1,9540,70640,951,1.4,1.4
140,4,2,2,19,19,67080,6695,1,6940,77440,692,1.4,1.4
150,4,2,2,19,19,72360,7218,1,7460,84820,744,1.4,1.4
160,4,2,2,19,19,98200,9802,1,9920,94840,990,1.4,1.4
170,4,2,2,19,19,68080,6790,1,6660,101960,664,1.4,1.4
180,4,2,2,19,19,74300,7415,1,7680,109460,766,1.4,1.4
