time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,60,5,10,0,0,0,0.0,0.0
30,4,2,2,28,28,32100,3193,10,3960,3740,393,19.7,28.0
40,4,2,2,28,28,78260,7629,10,7480,11620,729,14.0,16.7
50,4,2,2,28,28,120800,11922,10,12460,23720,1229,11.6,15.7
60,4,2,2,28,28,129940,12847,10,13420,37420,1326,9.8,12.3
70,4,2,2,28,28,126720,12560,10,13040,50420,1292,9.4,11.1
80,4,2,2,28,28,226580,22478,10,22860,73740,2267,8.0,10.1
90,4,2,2,28,28,223300,22163,10,22220,96520,2205,7.0,8.6
101,4,2,2,28,28,245120,24392,10,24460,120840,2434,6.5,7.5
111,4,2,2,28,28,211080,20994,10,21840,142400,2172,6.2,7.0
121,4,2,2,28,28,248800,24711,10,27900,168580,2771,5.8,6.6
131,4,2,2,28,28,248420,24676,10,24720,193560,2455,5.6,6.3
141,4,2,2,28,28,223580,22244,10,23740,216920,2361,5.4,6.0
151,4,2,2,28,28,251140,25003,10,26780,242940,2666,5.2,5.8
161,4,2,2,28,28,288680,28730,10,28480,271680,2834,5.1,5.5
171,4,2,2,28,28,215740,21261,10,21900,293560,2158,5.0,5.4
181,4,2,2,28,28,277640,27650,10,28940,322100,2882,4.9,5.2
