time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,0,0,1,0,0,0,0.0,0.0
40,4,4,4,19,19,14980,1491,1,1680,1520,167,4.2,4.2
50,4,4,4,19,19,19220,1902,1,2000,3500,197,4.1,4.1
60,4,4,4,19,19,13760,1369,1,1500,4900,149,4.3,4.3
70,4,4,4,19,19,31520,3104,1,3360,8160,330,4.1,4.1
80,4,4,4,19,19,40680,4043,1,4060,12200,403,3.5,3.5
90,4,4,4,19,19,49020,4861,1,4820,17360,477,3.1,3.1
100,4,4,4,19,19,47120,4696,1,4960,22220,494,2.9,2.9
110,4,4,4,19,19,54520,5428,1,5460,27740,543,2.6,2.6
120,4,4,4,19,19,62000,6181,1,6420,34100,640,2.5,2.5
131,4,4,4,19,19,54480,5421,1,5640,39760,561,2.4,2.4
141,4,4,4,19,19,54860,5473,1,5660,45280,564,2.3,2.3
151,4,4,4,19,19,52840,5265,1,5520,50720,550,2.2,2.2
161,4,4,4,19,19,68240,6783,1,6660,57820,662,2.1,2.1
171,4,4,4,19,19,57560,5692,1,5840,63620,577,2.1,2.1
181,4,4,4,19,19,71300,7114,1,7560,71000,754,2.0,2.0
