time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,9420,927,1,1060,40,104,194.5,194.5
30,4,2,2,19,19,54040,5328,1,5820,5680,573,2235.9,2235.9
40,4,2,2,19,19,202980,19978,1,20940,26620,2061,904.0,904.0
50,4,2,2,19,19,141480,14087,1,14440,40920,1437,804.6,804.6
60,4,2,2,19,19,222300,21884,1,22140,63700,2179,659.8,659.8
70,4,2,2,19,19,437920,43695,1,44980,108640,4488,485.2,485.2
80,4,2,2,19,19,335300,33336,1,33280,143000,3308,427.5,427.5
90,4,2,2,19,19,457580,45435,1,47420,189920,4708,362.3,362.3
100,4,2,2,19,19,519580,51458,1,52280,243320,5177,329.0,329.0
111,4,2,2,19,19,337860,33544,1,35160,277820,3490,319.8,319.8
121,4,2,2,19,19,411220,40909,1,41800,319680,4158,302.0,302.0
131,4,2,2,19,19,421040,41923,1,43740,362860,4355,288.8,288.8
141,4,2,2,19,19,471260,46719,1,48240,411000,4782,282.0,282.0
151,4,2,2,19,19,441560,43988,1,45200,456260,4502,272.8,272.8
161,4,2,2,19,19,417920,41443,1,41820,499180,4147,265.2,265.2
171,4,2,2,19,19,564700,55921,1,58800,556940,5822,256.7,256.7
181,4,2,2,19,19,471420,46399,1,48980,605220,4820,248.5,248.5
