time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,14600,1448,7,4360,80,432,1524.7,3885.0
41,4,4,4,30,30,64880,5832,10,7680,2100,690,9325.8,11338.6
51,4,4,4,30,30,31840,3145,10,2240,4600,221,12225.9,13960.1
61,4,4,4,30,30,34740,3399,10,2720,6880,266,16568.3,20071.9
71,4,4,4,30,30,53620,5234,10,5240,12280,511,21153.6,25317.9
82,4,4,4,30,30,55000,5424,10,4500,17020,443,23544.5,35413.9
92,4,4,4,30,30,85880,8385,10,8620,24740,841,26360.1,47230.9
102,4,4,4,30,30,69200,6871,10,7360,32160,730,23371.7,39511.7
112,4,4,4,30,30,85160,8398,10,9200,41440,907,19907.0,32016.9
122,4,4,4,30,30,121600,11907,10,12980,54400,1271,17279.3,26066.4
133,4,4,4,30,30,66340,6480,10,6840,61260,668,16647.7,25165.5
143,4,4,4,30,30,107240,10518,10,10520,72540,1031,16018.7,24535.3
153,4,4,4,30,30,119780,11864,10,11600,84040,1148,15509.8,24382.2
163,4,4,4,30,30,100000,9896,10,9500,93640,940,15143.0,24185.6
173,4,4,4,30,30,112600,11072,10,12080,105540,1187,14664.2,23471.1
183,4,4,4,30,30,102500,10010,10,10900,116720,1064,14105.2,22383.7
