time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,0,0,1,0,0,0,0.0,0.0
40,4,4,4,19,19,7300,724,1,740,820,73,4.6,4.6
50,4,4,4,19,19,39120,3894,1,3760,4780,374,3.2,3.2
60,4,4,4,19,19,18920,1870,1,1680,6800,166,3.4,3.4
70,4,4,4,19,19,16540,1644,1,1800,8560,178,3.6,3.6
80,4,4,4,19,19,39320,3920,1,3900,12520,388,3.5,3.5
90,4,4,4,19,19,32720,3258,1,3340,15900,332,3.3,3.3
100,4,4,4,19,19,48480,4823,1,4740,20900,471,2.9,2.9
110,4,4,4,19,19,69260,6898,1,6860,27960,683,2.6,2.6
120,4,4,4,19,19,48140,4800,1,5080,32940,506,2.5,2.5
130,4,4,4,19,19,50860,5070,1,4900,38200,488,2.4,2.4
140,4,4,4,19,19,74540,7437,1,7380,45740,736,2.2,2.2
150,4,4,4,19,19,55300,5486,1,5640,51440,559,2.2,2.2
160,4,4,4,19,19,58180,5796,1,6000,57460,597,2.1,2.1
170,4,4,4,19,19,74840,7464,1,7740,65020,771,2.0,2.0
180,4,4,4,19,19,51540,5138,1,5340,70360,532,2.0,2.0
