time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,32600,3229,1,3500,2460,346,661.3,661.3
30,4,2,2,19,19,114680,10955,1,11600,14120,1108,789.0,789.0
40,4,2,2,19,19,140120,13965,1,14920,28360,1487,711.6,711.6
50,4,2,2,19,19,199620,19768,1,21100,49780,2089,598.5,598.5
60,4,2,2,19,19,267080,26551,1,28120,76180,2795,494.9,494.9
70,4,2,2,19,19,342180,33728,1,33700,111260,3321,406.1,406.1
80,4,2,2,19,19,439180,43651,1,45540,156440,4526,364.6,364.6
91,4,2,2,19,19,386280,38241,1,39940,196060,3954,332.3,332.3
101,4,2,2,19,19,403260,40137,1,40720,237060,4052,308.7,308.7
111,4,2,2,19,19,508700,50098,1,52060,289140,5127,290.4,290.4
121,4,2,2,19,19,429720,42521,1,44880,333300,4440,275.0,275.0
131,4,2,2,19,19,419380,41654,1,43100,376000,4280,264.3,264.3
141,4,2,2,19,19,484180,48253,1,49880,425340,4971,259.5,259.5
151,4,2,2,19,19,458040,45603,1,47640,472660,4743,251.6,251.6
161,4,2,2,19,19,440580,43864,1,45440,517500,4524,243.6,243.6
171,4,2,2,19,19,413560,41183,1,41260,560100,4108,239.4,239.4
181,4,2,2,19,19,566200,56422,1,58540,617800,5833,232.0,232.0
