time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,7060,703,1,1180,720,117,1356.3,1356.3
40,4,4,4,19,19,63160,6062,1,6420,6500,616,1798.4,1798.4
50,4,4,4,19,19,54900,5465,1,5720,12680,569,1658.1,1658.1
60,4,4,4,19,19,74140,7371,1,6940,19800,689,1496.7,1496.7
70,4,4,4,19,19,99320,9833,1,10340,29920,1023,1354.0,1354.0
81,4,4,4,19,19,125720,12367,1,13360,43160,1314,1124.4,1124.4
91,4,4,4,19,19,127880,12565,1,12100,55860,1188,1028.1,1028.1
101,4,4,4,19,19,246440,24409,1,24400,81580,2416,854.0,854.0
111,4,4,4,19,19,263100,26247,1,27700,108140,2763,716.2,716.2
121,4,4,4,19,19,189780,18697,1,18900,127180,1862,678.0,678.0
131,4,4,4,19,19,370080,36482,1,39020,165840,3846,593.1,593.1
141,4,4,4,19,19,264500,26373,1,26300,192400,2622,554.6,554.6
151,4,4,4,19,19,179040,17850,1,18480,210720,1842,548.0,548.0
161,4,4,4,19,19,342360,34113,1,35000,246080,3487,517.5,517.5
171,4,4,4,19,19,253780,24993,1,25260,272120,2487,499.5,499.5
181,4,4,4,19,19,252280,25085,1,26960,298240,2680,483.0,483.0
