time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,10400,1026,1,1140,1100,112,13.5,13.5
30,4,2,2,19,19,31180,3075,1,3160,4340,311,6.1,6.1
40,4,2,2,19,19,46540,4635,1,4700,9120,468,3.8,3.8
50,4,2,2,19,19,43740,4354,1,4280,13500,426,3.1,3.1
60,4,2,2,19,19,86100,8572,1,8700,22420,866,2.3,2.3
70,4,2,2,19,19,70100,6994,1,7280,29460,726,2.1,2.1
80,4,2,2,19,19,65600,6540,1,6400,36260,638,2.0,2.0
90,4,2,2,19,19,91840,9147,1,9440,45620,940,1.9,1.9
100,4,2,2,19,19,67560,6734,1,6700,52560,667,1.8,1.8
110,4,2,2,19,19,65540,6538,1,6660,59240,664,1.7,1.7
120,4,2,2,19,19,95000,9482,1,9920,68980,990,1.6,1.6
130,4,2,2,19,19,70160,6997,1,7180,76140,716,1.6,1.6
140,4,2,2,19,19,65620,6548,1,6380,82920,636,1.6,1.6
150,4,2,2,19,19,93520,9332,1,9880,92420,985,1.5,1.5
160,4,2,2,19,19,73480,7328,1,7740,99880,771,1.5,1.5
170,4,2,2,19,19,70820,7069,1,7200,107220,718,1.5,1.5
180,4,2,2,19,19,93420,9318,1,9520,116680,949,1.5,1.5
