time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,8140,808,1,860,880,85,4.3,4.3
30,4,2,2,19,19,26940,2649,1,2760,3620,271,3.3,3.3
40,4,2,2,19,19,80160,7989,1,8740,11780,871,2.0,2.0
50,4,2,2,19,19,42180,4205,1,4580,16140,456,1.9,1.9
60,4,2,2,19,19,65320,6513,1,6800,22900,678,1.8,1.8
70,4,2,2,19,19,94860,9458,1,9520,32600,949,1.6,1.6
80,4,2,2,19,19,63160,6301,1,6380,39120,636,1.5,1.5
90,4,2,2,19,19,69740,6943,1,6660,46200,663,1.5,1.5
100,4,2,2,19,19,92120,9189,1,9660,55740,963,1.4,1.4
110,4,2,2,19,19,67680,6754,1,7020,62560,700,1.4,1.4
120,4,2,2,19,19,70480,7031,1,7100,69780,708,1.4,1.4
130,4,2,2,19,19,96620,9636,1,9660,79660,963,1.4,1.4
140,4,2,2,19,19,61580,6136,1,6600,85980,657,1.4,1.4
150,4,2,2,19,19,72420,7225,1,7220,93340,720,1.3,1.3
160,4,2,2,19,19,98220,9797,1,10360,103480,1033,1.3,1.3
170,4,2,2,19,19,72920,7242,1,7520,110840,746,1.3,1.3
180,4,2,2,19,19,76860,7666,1,7600,118680,758,1.3,1.3
