time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,9440,938,1,1100,0,109,0.0,0.0
30,4,2,2,21,21,75060,7461,1,7880,8560,783,1433.3,1433.3
40,4,2,2,21,21,147000,14618,1,14520,23720,1443,774.6,774.6
50,4,2,2,21,21,267100,26385,1,27460,50380,2712,545.3,545.3
60,4,2,2,21,21,260260,25842,1,25620,76960,2543,451.4,451.4
70,4,2,2,21,21,314800,31211,1,32280,109380,3200,392.5,392.5
80,4,2,2,21,21,431760,42875,1,45440,153620,4512,332.2,332.2
90,4,2,2,21,21,370340,36879,1,37000,191620,3684,309.1,309.1
100,4,2,2,21,21,329100,32700,1,32460,226040,3225,299.9,299.9
110,4,2,2,21,21,395680,39145,1,40800,265820,4036,292.1,292.1
120,4,2,2,21,21,347860,34211,1,34900,301560,3432,280.9,280.9
131,4,2,2,21,21,370500,36752,1,38080,339520,3777,271.7,271.7
141,4,2,2,21,21,433760,43267,1,45020,384760,4490,264.8,264.8
151,4,2,2,21,21,343600,34202,1,35500,419080,3533,260.6,260.6
161,4,2,2,21,21,347660,34689,1,35500,454840,3542,256.8,256.8
171,4,2,2,21,21,316480,31521,1,32000,487500,3187,257.0,257.0
181,4,2,2,21,21,440180,43825,1,45420,532520,4522,253.0,253.0
