time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,11980,1168,10,1840,1700,179,21.6,42.7
30,4,2,2,30,30,83080,7997,10,8200,10220,789,12.6,16.2
40,4,2,2,30,30,160700,15892,10,15920,25920,1574,9.7,11.0
50,4,2,2,30,30,132780,13111,10,14480,40140,1429,8.4,9.3
61,4,2,2,30,30,154080,15154,10,15760,55860,1550,7.7,8.3
71,4,2,2,30,30,211380,20984,10,21840,77840,2168,7.1,7.5
81,4,2,2,30,30,118380,11683,10,11580,89900,1142,7.0,7.4
91,4,2,2,30,30,203660,20188,10,20540,110280,2036,6.6,6.8
101,4,2,2,30,30,261100,25977,10,26660,136580,2652,6.1,6.4
111,4,2,2,30,30,205000,20375,10,20960,157780,2083,6.0,6.2
121,4,2,2,30,30,217780,21513,10,22420,180360,2214,5.8,6.0
131,4,2,2,30,30,235380,23469,10,24380,204720,2430,5.5,5.7
141,4,2,2,30,30,292740,29056,10,29980,234720,2975,5.3,5.5
151,4,2,2,30,30,239800,23920,10,24060,259340,2400,5.1,5.3
161,4,2,2,30,30,221840,22078,10,21700,281180,2159,5.1,5.3
171,4,2,2,30,30,280100,27934,10,29460,309900,2938,5.0,5.1
181,4,2,2,30,30,215200,21381,10,22280,333020,2213,4.9,5.1
