time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,52380,5167,10,10420,720,1027,2542.7,4289.3
31,4,2,2,30,30,55260,5083,10,3400,4180,312,9252.3,10634.1
41,4,2,2,30,30,84760,8249,10,7500,11800,729,14601.7,17899.2
51,4,2,2,30,30,93880,9260,10,9000,20620,887,16544.8,23110.7
61,4,2,2,30,30,121320,11866,10,12000,33740,1173,13352.9,17393.9
71,4,2,2,30,30,158780,15654,10,15760,49260,1553,11102.7,13830.2
81,4,2,2,30,30,80740,7962,10,9100,58720,897,10576.1,13068.7
92,4,2,2,30,30,197880,19139,10,20260,79860,1959,9663.4,11990.3
102,4,2,2,30,30,158700,15688,10,16000,95620,1581,9244.3,11746.4
112,4,2,2,30,30,86180,8511,10,9680,105280,956,9099.4,11521.3
122,4,2,2,30,30,243660,24129,10,23640,128880,2341,8860.6,11554.5
132,4,2,2,30,30,199980,19845,10,21120,150340,2095,8206.0,10560.5
142,4,2,2,30,30,127720,12591,10,12840,162900,1265,8119.1,10496.1
152,4,2,2,30,30,241900,23938,10,25740,187420,2547,7897.9,10294.8
163,4,2,2,30,30,252760,24072,10,26360,213300,2510,7467.5,9730.4
173,4,2,2,30,30,164600,16263,10,17020,229420,1681,7356.4,9676.4
183,4,2,2,30,30,299720,29745,10,31260,260620,3102,7082.7,9366.2
