time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,4180,414,1,440,480,43,9.3,9.3
30,4,2,2,21,21,33460,3287,1,3400,3920,334,4.0,4.0
40,4,2,2,21,21,49680,4937,1,4940,9080,490,2.8,2.8
50,4,2,2,21,21,31440,3135,1,3120,12180,311,3.8,3.8
60,4,2,2,21,21,86080,8571,1,9440,21020,939,2.7,2.7
70,4,2,2,21,21,66440,6608,1,6960,27780,692,2.4,2.4
80,4,2,2,21,21,65060,6471,1,6680,34560,664,2.1,2.1
90,4,2,2,21,21,95780,9530,1,9980,44180,993,1.9,1.9
100,4,2,2,21,21,70520,7029,1,7120,51420,709,1.8,1.8
110,4,2,2,21,21,58500,5806,1,5940,57460,589,1.8,1.8
120,4,2,2,21,21,93180,9255,1,9300,66920,923,1.7,1.7
130,4,2,2,21,21,72240,7208,1,7460,74280,744,1.7,1.7
140,4,2,2,21,21,68940,6878,1,6340,81280,632,1.6,1.6
150,4,2,2,21,21,93300,9309,1,9520,90840,949,1.6,1.6
160,4,2,2,21,21,72360,7217,1,7140,98200,712,1.5,1.5
170,4,2,2,21,21,64640,6442,1,6440,104820,641,1.5,1.5
180,4,2,2,21,21,97460,9723,1,10000,114800,997,1.5,1.5
