time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,20480,2014,1,1900,1260,186,3311.4,3311.4
40,4,4,4,21,21,64940,6191,1,7560,8880,720,1509.1,1509.1
50,4,4,4,21,21,88600,8750,1,9040,17740,892,1397.4,1397.4
60,4,4,4,21,21,60120,5978,1,6040,24060,600,1401.5,1401.5
71,4,4,4,21,21,96940,9657,1,9320,33920,928,1280.1,1280.1
81,4,4,4,21,21,131500,13084,1,13500,47580,1343,1130.2,1130.2
91,4,4,4,21,21,110480,10906,1,11280,58760,1113,1059.7,1059.7
101,4,4,4,21,21,134200,13354,1,13900,72260,1383,942.5,942.5
111,4,4,4,21,21,276180,27456,1,27180,100320,2702,784.2,784.2
121,4,4,4,21,21,199580,19864,1,20900,121280,2080,717.7,717.7
131,4,4,4,21,21,264320,26193,1,26760,148480,2651,640.9,640.9
141,4,4,4,21,21,270040,26880,1,26340,175800,2621,589.5,589.5
151,4,4,4,21,21,340420,33785,1,35600,209900,3533,546.9,546.9
161,4,4,4,21,21,242780,23959,1,24540,235200,2421,521.7,521.7
171,4,4,4,21,21,288380,28763,1,30020,264560,2994,491.3,491.3
181,4,4,4,21,21,312340,31010,1,31100,296420,3087,475.7,475.7
