time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,46500,4606,10,8420,120,834,636.0,3533.0
30,4,2,2,30,30,45920,4233,10,4540,2340,418,9433.9,11569.0
41,4,2,2,30,30,110460,10706,10,11220,13940,1087,12611.0,15184.9
51,4,2,2,30,30,70060,6905,10,6520,20720,642,14121.3,18613.5
61,4,2,2,30,30,72780,7079,10,6500,27380,632,13807.0,17113.4
72,4,2,2,30,30,94040,9100,10,10260,37880,992,12498.5,13903.9
82,4,2,2,30,30,101600,9961,10,9600,47700,941,11846.3,12134.3
92,4,2,2,30,30,108680,10634,10,10640,58200,1041,12066.4,13021.4
102,4,2,2,30,30,134580,13225,10,14420,72320,1417,11206.0,12332.7
112,4,2,2,30,30,120940,12031,10,13360,85540,1329,10539.5,11942.7
122,4,2,2,30,30,207820,20674,10,20380,106680,2027,9809.5,11558.6
132,4,2,2,30,30,176060,17313,10,17840,124120,1754,9245.5,11016.3
143,4,2,2,30,30,154960,15342,10,15140,139320,1499,8867.5,10695.9
153,4,2,2,30,30,226100,22344,10,23660,163340,2338,8477.8,10339.4
163,4,2,2,30,30,157760,15683,10,15900,180020,1580,8254.6,10151.5
173,4,2,2,30,30,171540,17031,10,16460,196580,1634,8120.1,10096.3
183,4,2,2,30,30,230500,22790,10,24140,220360,2386,7725.1,9644.1
