time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,0,0,1,0,0,0,0.0,0.0
30,4,2,2,19,19,15580,1549,1,1660,1580,165,4.4,4.4
40,4,2,2,19,19,51120,5071,1,5720,6800,567,2.3,2.3
50,4,2,2,19,19,61780,6143,1,6220,13080,618,1.9,1.9
60,4,2,2,19,19,68040,6764,1,6980,20120,693,1.7,1.7
70,4,2,2,19,19,64500,6435,1,6400,26760,638,1.6,1.6
80,4,2,2,19,19,80480,8026,1,8280,34880,825,1.6,1.6
90,4,2,2,19,19,69720,6948,1,7220,42080,719,1.5,1.5
100,4,2,2,19,19,67860,6763,1,6900,49140,687,1.5,1.5
110,4,2,2,19,19,88100,8778,1,8900,58220,886,1.4,1.4
120,4,2,2,19,19,69900,6964,1,6780,65400,675,1.4,1.4
130,4,2,2,19,19,71200,7103,1,7400,72740,738,1.4,1.4
140,4,2,2,19,19,95600,9542,1,9980,82480,996,1.4,1.4
150,4,2,2,19,19,71880,7161,1,7420,89920,739,1.3,1.3
160,4,2,2,19,19,73920,7379,1,7900,97380,788,1.3,1.3
170,4,2,2,19,19,68640,6844,1,6960,104480,693,1.3,1.3
180,4,2,2,19,19,95180,9497,1,9420,114280,939,1.3,1.3
